Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4BTPzhEsyW3blWcxcuhLM0,Mitwa,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,382973,4,6WiMSiEX3FleOOQimEKzVQ
2ILhVeTkbDAYEvesCCBsNo,Tumhi Dekho Naa,0.525,0.448,2,-10.365,0,0.0391,0.572,1.51e-05,0.107,0.356,81.131,347453,4,6WiMSiEX3FleOOQimEKzVQ
5ohKuXyIVkg7ZDY7YN0r1J,Mitwa Revisited,0.65,0.87,9,-7.022,1,0.0359,0.00998,0.000684,0.369,0.512,124.981,332773,4,6WiMSiEX3FleOOQimEKzVQ
0Kd2IhGYGYrOATgOOnDBzI,Kuch To Hua Hai,0.674,0.661,7,-7.973,1,0.0618,0.128,2.03e-05,0.283,0.458,95.967,319560,4,6WiMSiEX3FleOOQimEKzVQ
0rxEPf4Y6uBmV3hkrV340a,Isq Risk,0.846,0.634,10,-7.753,0,0.0432,0.122,0,0.146,0.944,104.964,295079,4,6WiMSiEX3FleOOQimEKzVQ
3jtKSUiVDowKNBqVQbWaig,Iktara,0.616,0.525,7,-7.065,1,0.0258,0.401,0.000484,0.309,0.427,79.976,253773,4,6WiMSiEX3FleOOQimEKzVQ
30yySOIXHZYx94sLAySy2j,Dil Se Re,0.844,0.442,9,-16.54,1,0.0691,0.00882,0.000498,0.0879,0.436,105.986,405707,4,6WiMSiEX3FleOOQimEKzVQ
31X3lFzk86Q366rOcfvfEU,Aaj Jaane Ki Zid Na Karo (feat. Rohini Ravada),0.635,0.317,5,-11.611,1,0.0278,0.88,6.13e-05,0.0719,0.238,101.003,277875,1,6WiMSiEX3FleOOQimEKzVQ
1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,257973,4,6WiMSiEX3FleOOQimEKzVQ
6eTPyEkYUmDUFvNxJdNuOD,"Pani Da Rang Male (From ""Vicky Donor"")",0.679,0.622,4,-8.514,0,0.0328,0.272,6.52e-05,0.106,0.483,98.028,240787,4,6WiMSiEX3FleOOQimEKzVQ
3YFXNTmbJjQ1b5MDDZ7E0h,Saathiya Tune Kya Kiya,0.499,0.72,11,-7.861,1,0.0533,0.563,0,0.494,0.78,92.534,310467,4,6WiMSiEX3FleOOQimEKzVQ
4eSptlk4boHEHiFKHnsyoF,Ishq Bina,0.669,0.357,7,-16.269,1,0.0625,0.198,3.22e-06,0.0446,0.501,88.022,465133,4,6WiMSiEX3FleOOQimEKzVQ
2VbJADm28rn89sdn2QwzuZ,Nahin Saamne Tu,0.455,0.247,7,-17.85,1,0.0333,0.13,0.000387,0.0718,0.0827,175.812,363973,4,6WiMSiEX3FleOOQimEKzVQ
1AyDneiLP4KWikwenIuDKS,Ni Main Samajh Gayi,0.793,0.502,7,-14.127,1,0.0492,0.00406,0,0.22,0.589,101.001,273000,4,6WiMSiEX3FleOOQimEKzVQ
5y0t6OQy8nVGoeIoNcQZ7g,Kahin Aag Lage Lag Jaaye,0.849,0.518,7,-12.884,1,0.0932,0.0179,0.00508,0.106,0.46,94.96,435000,4,6WiMSiEX3FleOOQimEKzVQ
2lHRIrvLHllVMkSZZq6ndy,Taal Se Taal,0.692,0.652,7,-11.002,1,0.0794,0.0176,0.000367,0.0313,0.511,95.011,377067,4,6WiMSiEX3FleOOQimEKzVQ
67wuqsKi5LZOBAtTLzeK8g,"Mere Khayalon Ki Malika (From ""Josh"")",0.67,0.3,7,-14.959,1,0.0463,0.323,7.61e-06,0.173,0.577,141.873,297747,4,6WiMSiEX3FleOOQimEKzVQ
0WN0LRg6OdQYkldcr6ydU9,Suna Suna (From “Krishna Cottage”),0.331,0.424,2,-9.242,1,0.0459,0.481,2.68e-05,0.0893,0.146,80.602,444369,4,6WiMSiEX3FleOOQimEKzVQ
76BlL0Pb2QccsIT0Knc2lN,Kabhi Alvida Naa Kehna,0.46,0.41,5,-10.371,1,0.0404,0.753,0.00118,0.227,0.468,149.877,483920,4,6WiMSiEX3FleOOQimEKzVQ
2NjPaEeOI8qXA9PLir2eka,O Re Piya / Rolling In the Deep - (feat. Rohan Kymal),0.662,0.519,4,-9.795,0,0.0303,0.136,1.08e-05,0.103,0.467,105.972,253019,4,6WiMSiEX3FleOOQimEKzVQ
18kkI66wyji53HiKeTXpO5,Tere Liye,0.595,0.673,5,-9.045,1,0.0462,0.557,0.000295,0.0857,0.683,89.983,311562,4,6WiMSiEX3FleOOQimEKzVQ
7MpBCqNHuNc2dgSckXizRo,Kuch Is Tarah,0.647,0.495,5,-7.189,1,0.0232,0.84,9.34e-06,0.115,0.333,96.996,313825,4,6WiMSiEX3FleOOQimEKzVQ
0fCQRUbk8LIQTdQYGNtGyv,Tere Liye,0.624,0.906,11,-4.436,0,0.0514,0.0978,0,0.0963,0.632,129.99,279827,4,6WiMSiEX3FleOOQimEKzVQ
3Ft3KFV9S1y1fO1Hct0ua0,O Re Piya,0.457,0.829,10,-3.483,1,0.0545,0.466,0,0.105,0.402,155.865,271759,4,6WiMSiEX3FleOOQimEKzVQ
1tnUbj8AI3PvxZNQZRTZmB,O Mere Khuda,0.658,0.912,4,-5.334,0,0.0504,0.0426,4.42e-06,0.117,0.732,124.985,202973,4,6WiMSiEX3FleOOQimEKzVQ
0GVPRo9LEjxjT4C4o8BGot,Is This Love,0.592,0.816,7,-5.86,1,0.0361,0.538,1.87e-06,0.102,0.715,119.977,329167,4,6WiMSiEX3FleOOQimEKzVQ
0h73AwuEY2x44cBMOP58fO,Bakhuda Tumhi Ho,0.322,0.752,2,-3.457,1,0.0422,0.633,0,0.129,0.502,126.967,292493,4,6WiMSiEX3FleOOQimEKzVQ
0dLbrlAVPPjpPqnYfmJsWk,Tera Hone Laga Hoon,0.684,0.771,8,-5.353,1,0.0307,0.548,0,0.112,0.539,119.982,299827,4,6WiMSiEX3FleOOQimEKzVQ
6AD0vGs2cHq7daV7gISQqb,Mad / Pee Loon,0.544,0.716,8,-6.181,1,0.0545,0.549,0,0.212,0.568,147.978,270763,4,6WiMSiEX3FleOOQimEKzVQ
2nah4vZYd4qbTRqfYRMXOy,Bahara,0.44,0.7,11,-6.768,1,0.0406,0.113,3.08e-05,0.13,0.545,87.579,223533,4,6WiMSiEX3FleOOQimEKzVQ
5quvtjuiCyZylh6JHg9VhD,Viva La Vida / Jashn-e-Bahara,0.451,0.435,5,-8.615,0,0.0293,0.676,0.00215,0.107,0.311,141.115,263667,4,6WiMSiEX3FleOOQimEKzVQ
5tXbsrgM16nvm89lb716Fv,Mitwa,0.525,0.697,4,-6.925,1,0.0466,0.57,0,0.0946,0.3,105.878,312147,4,6WiMSiEX3FleOOQimEKzVQ
3FyvAy16zKp8ylY4Q1YKUR,Fix You / Ishq Bina,0.4,0.565,3,-7.434,1,0.0433,0.732,1.07e-06,0.112,0.525,143.987,290717,4,6WiMSiEX3FleOOQimEKzVQ
3AnZglmUlAVNi9lXnM5Hsq,Jaadu Hai Nasha,0.707,0.395,0,-16.029,0,0.0512,0.182,1.38e-05,0.0662,0.378,95.007,328573,4,6WiMSiEX3FleOOQimEKzVQ
