Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5WTCHYg9G27e9e5HFKGdd1,Sweet Love,0.607,0.705,5,-6.929,0,0.0309,0.241,0,0.31,0.656,93.04,289333,4,6JX3Iryd8esQYX66jzqtms
0d44Njo4glyy97W6AvvMLT,ルビーの指環,0.562,0.386,3,-11.727,1,0.0326,0.695,4.16e-06,0.278,0.61,95.818,258040,4,6JX3Iryd8esQYX66jzqtms
10nE6yd1TUUtjpuLeapZmN,ワインレッドの心,0.716,0.47,6,-12.056,0,0.0277,0.0458,1.16e-05,0.197,0.662,118.824,250507,4,6JX3Iryd8esQYX66jzqtms
22p7tgi6cFVBaH7vAbgcUY,River's Island,0.717,0.893,9,-5.218,0,0.0396,0.141,0.000613,0.359,0.68,107.819,278160,4,6JX3Iryd8esQYX66jzqtms
4uedOJajNogY115gktPcvI,ダンシング・ヒーロー(Eat You Up),0.664,0.979,6,-5.311,0,0.0385,0.0212,0.000397,0.458,0.888,132.247,227300,4,6JX3Iryd8esQYX66jzqtms
54lFJFtOi2lQMYvBSPlMWt,Night Cruise,0.557,0.656,11,-7.587,0,0.0309,0.122,0.277,0.0972,0.802,207.875,349520,4,6JX3Iryd8esQYX66jzqtms
5RSpR665UGsu1FFEq1pG8R,I'm in Love,0.745,0.34,5,-15.917,1,0.0421,0.0207,2.59e-05,0.147,0.675,102.334,353467,4,6JX3Iryd8esQYX66jzqtms
5Jceu500e4SAup5qHKXJJB,Fly With Me,0.556,0.872,2,-5.357,0,0.19,0.00355,3.17e-06,0.0986,0.577,129.997,199385,4,6JX3Iryd8esQYX66jzqtms
1Hfjy5mfIUsBLBBf4eqBnO,Riverside Hotel,0.612,0.77,9,-5.49,0,0.0319,0.234,0,0.0563,0.627,126.656,277360,4,6JX3Iryd8esQYX66jzqtms
0Pty8SVxAew9j7eBOD8Kaa,Older Girl,0.665,0.875,7,-12.724,1,0.0405,0.0891,0.0091,0.157,0.713,102.322,255960,4,6JX3Iryd8esQYX66jzqtms
0EFQ6qhrA7cdFAA30kZq6o,プラスティック・ラブ,0.665,0.853,2,-4.868,0,0.0313,0.243,5.6e-06,0.142,0.793,101.973,305960,4,6JX3Iryd8esQYX66jzqtms
6S12wSUpj4Gdjld8Rfu7zm,淋しい熱帯魚[Bonus Track] (Remastered 2013),0.636,0.954,9,-6.125,0,0.0365,0.395,0.000546,0.043,0.958,121.914,269013,4,6JX3Iryd8esQYX66jzqtms
5Apf3vHBoTfRBTRhrndVXO,Midnight Down Town,0.76,0.707,7,-7.723,0,0.0437,0.298,0.000168,0.0364,0.911,124.035,305733,4,6JX3Iryd8esQYX66jzqtms
17eq8ikJyAWcd3WWKz94mB,Rainy Dance Flooor,0.646,0.907,6,-3.663,0,0.0541,0.0377,0,0.102,0.95,153.992,260373,4,6JX3Iryd8esQYX66jzqtms
3F0CAoOvBaL4Zz78MpJQla,Once Upon A Summertime,0.604,0.916,9,-6.047,1,0.0475,0.171,1.21e-05,0.367,0.833,154.068,271947,4,6JX3Iryd8esQYX66jzqtms
6w9Ob2zjMx1o614BI9wZsI,Plastic Love,0.537,0.876,10,-5.621,0,0.0843,0.125,0.00675,0.29,0.842,122.722,346828,4,6JX3Iryd8esQYX66jzqtms
6OuFH2f6Oq0QddSmwZJu6T,Lady Free,0.668,0.5,9,-14.984,0,0.0298,0.0306,0.000128,0.0566,0.769,132.989,277573,4,6JX3Iryd8esQYX66jzqtms
7rU6Iebxzlvqy5t857bKFq,Plastic Love,0.648,0.875,2,-5.141,0,0.034,0.0747,9.64e-05,0.196,0.857,102.517,294493,4,6JX3Iryd8esQYX66jzqtms
5fCFxxaSBZ9LwgWeP86m4y,I Am Justice,0.594,0.978,2,-3.064,1,0.158,0.0136,0.00161,0.226,0.162,99.986,184268,4,5dAPQj9V8EUvOzl9IpdOo0
3pdAe0c6l08B6wMYVghyCs,Feel Alive,0.439,0.997,5,-3.717,1,0.0468,0.0495,0,0.129,0.1,95.019,213333,4,5dAPQj9V8EUvOzl9IpdOo0
0xIvvrju0lBXxLHMr2z2yq,Haters Of God,0.783,0.998,1,-1.065,1,0.275,0.224,4.08e-05,0.326,0.0791,100.006,204000,4,5dAPQj9V8EUvOzl9IpdOo0
3mh8QluFn5x2kk3Q2GD3Yj,The Next Level,0.579,0.99,11,-2.387,0,0.103,0.0415,0.00109,0.164,0.351,94.999,202105,4,5dAPQj9V8EUvOzl9IpdOo0
202i6THNlfomWHa4YJsFd0,Woofer - Minus Militia Remix,0.586,0.967,7,-0.806,1,0.326,0.0926,0.000114,0.157,0.492,175.039,169029,1,5dAPQj9V8EUvOzl9IpdOo0
4ixcgLLEfCVvQ7qJuik70I,Omnia Of Kicks,0.336,0.989,11,-1.968,0,0.196,0.000642,0.00278,0.438,0.239,157.068,137419,4,5dAPQj9V8EUvOzl9IpdOo0
7F6XUF0H5anNyhrzv7YIc6,Warrior,0.583,0.98,7,0.022,1,0.142,0.0309,0.0306,0.0704,0.147,105.024,182000,4,5dAPQj9V8EUvOzl9IpdOo0
6nh5b1pGJQ8f8aC4dbmX8d,Forgiven,0.45,0.942,4,-3.059,0,0.0728,0.0561,0,0.15,0.304,160.065,235500,4,5dAPQj9V8EUvOzl9IpdOo0
1AszRJOBCaLiD3OONVzGah,Skyfall,0.461,0.984,0,-1.695,0,0.25,0.000266,0.411,0.344,0.0912,97.466,217865,1,5dAPQj9V8EUvOzl9IpdOo0
