Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5dZHey2U2xrNpvgyop8URS,Duyen Am,0.75,0.649,4,-5.15,1,0.0437,0.475,0.000382,0.19,0.402,99.997,179541,4,1aTfe08sYQNkfCNQHX91yn
4eMvGEz25irv76TvMRfzGp,Chân Ái,0.616,0.518,9,-8.628,0,0.032,0.487,2.78e-05,0.453,0.569,113.952,262827,4,1aTfe08sYQNkfCNQHX91yn
4iboN5hkKXu4XOFKdHK9dz,Only Me,0.444,0.528,7,-6.968,1,0.225,0.616,1.53e-06,0.142,0.232,157.404,219677,3,1aTfe08sYQNkfCNQHX91yn
1vlNReBSmVNmFd55WClNhv,Khéo Phải Là Chuyện Của Anh,0.746,0.511,0,-7.376,1,0.0622,0.113,1.17e-05,0.256,0.613,118.952,240336,4,1aTfe08sYQNkfCNQHX91yn
6nqn58MO4CowkIM1TytcbD,Niềng Răng,0.502,0.56,9,-8.596,1,0.0285,0.0489,0.000365,0.1,0.452,144.991,175862,4,1aTfe08sYQNkfCNQHX91yn
6683Q1DAKo7rxcULAVL0gJ,Dưới Hiên Nhà,0.338,0.542,3,-7.196,1,0.0356,0.621,0,0.223,0.576,98.963,277311,4,1aTfe08sYQNkfCNQHX91yn
6Cg4aBvl9tArRHFsbw94Yc,Tôi Là Ai Trong Em (Đồi Thông) (Taxi! Em Tên Gì Ost),0.487,0.362,6,-6.594,1,0.0281,0.731,6.81e-06,0.0764,0.3,127.838,302172,4,1aTfe08sYQNkfCNQHX91yn
39TAKt2hL8sdhVTFCNfm2Y,Ai Đưa Em Về,0.809,0.49,10,-7.08,0,0.0388,0.839,0,0.117,0.353,99.967,233249,4,6n6P5ic2NijyqBPfCGTfDd
4mIyzgHPhoR1Lu3Y9okmM2,Thang Dien,0.622,0.495,5,-8.794,1,0.0363,0.372,3.3e-06,0.0991,0.575,140.064,235500,4,6n6P5ic2NijyqBPfCGTfDd
6hUpxEKFSjS8metuA1yxlf,Vai Lan Don Dua,0.724,0.668,6,-4.035,0,0.058,0.555,1.57e-06,0.194,0.427,135.046,170667,4,6n6P5ic2NijyqBPfCGTfDd
6PdTW5kiBEG8fjflRwQWcz,Doi La Di,0.845,0.883,1,-5.397,1,0.121,0.455,0,0.161,0.665,105.978,200376,4,6n6P5ic2NijyqBPfCGTfDd
3EuOQ0v6LxsNFSf3BF5wrw,Mot Nha,0.822,0.684,0,-5.873,1,0.239,0.643,0,0.104,0.376,94.016,185643,4,6n6P5ic2NijyqBPfCGTfDd
6Zg0jDwwyywj8nFz8FJoRS,Quá Lâu,0.707,0.912,0,-4.061,1,0.0859,0.183,0,0.102,0.944,106.011,177170,4,6n6P5ic2NijyqBPfCGTfDd
2FWBdovgRvBSzA1JESUe0D,Làm Gì Phải Hốt,0.932,0.609,10,-6.429,0,0.133,0.292,0,0.056,0.612,140.054,189297,4,6n6P5ic2NijyqBPfCGTfDd
0ZP4bO2ywAv44HiEzzHaq5,Ngày Mai Em Đi,0.716,0.549,0,-5.086,0,0.0304,0.507,1.56e-06,0.164,0.556,100.01,218400,4,6n6P5ic2NijyqBPfCGTfDd
5Sh5CK6GReVbZJqUOnvg0f,"Bài Ka Tuổi Trẻ (feat. Vũ Bùi Thu Thủy, Linh Cáo & Mel G)",0.779,0.881,10,-3.793,1,0.28,0.71,0,0.0815,0.728,77.503,229682,4,6n6P5ic2NijyqBPfCGTfDd
4S0uLMXRoAjFfIJOW7A8aW,Nến Và Hoa,0.787,0.652,5,-6.781,0,0.0655,0.239,8.3e-05,0.102,0.394,120.033,166000,4,6n6P5ic2NijyqBPfCGTfDd
7y5HF80szyShYXpXTAwYtD,Mượn Rượu Tỏ Tình,0.693,0.664,5,-7.67,1,0.164,0.719,0.000329,0.11,0.529,159.833,198375,4,6n6P5ic2NijyqBPfCGTfDd
316f66CCBgvH6JvCtSl7KH,Cùng Anh,0.635,0.6,6,-6.842,0,0.0546,0.137,0.00294,0.0808,0.441,96.098,197513,4,6n6P5ic2NijyqBPfCGTfDd
0YRtuiIMa3FM3LywGlJIii,Buông Đôi Tay Nhau Ra,0.705,0.72,8,-7.135,0,0.0291,0.639,0.513,0.108,0.634,110.96,227492,4,6n6P5ic2NijyqBPfCGTfDd
0AXYXHoam4tHLAcRkEescf,Cô Gái M52,0.966,0.644,5,-9.389,0,0.0755,0.216,0,0.0941,0.94,110.012,213333,4,6n6P5ic2NijyqBPfCGTfDd
2qc4FFBylFT5YhvMJMX50R,Đi Để Trở Về,0.733,0.432,7,-9.624,1,0.0292,0.495,0,0.193,0.673,95.988,202084,4,6n6P5ic2NijyqBPfCGTfDd
5ZMDJIYgsZWHXw2ILFblva,Thu Cuối,0.443,0.717,0,-6.417,0,0.272,0.701,0,0.0855,0.649,75.96,294949,4,6n6P5ic2NijyqBPfCGTfDd
3ksHvU75aLBENx2ZmO49Jx,Anh Thanh Niên,0.816,0.521,1,-8.192,1,0.0684,0.486,0,0.0735,0.79,139.959,231437,4,6n6P5ic2NijyqBPfCGTfDd
0UkWvPZauWiBjWGuXFhZQn,Tát Nước Đầu Đình,0.661,0.739,7,-5.893,1,0.0295,0.444,0,0.307,0.79,119.114,243005,4,6n6P5ic2NijyqBPfCGTfDd
5TS51iQud7BUVEwoKqMvVz,Quan Trong La Than Thai - Original,0.877,0.776,9,-4.75,0,0.0704,0.338,0,0.0852,0.82,120.002,240000,4,6n6P5ic2NijyqBPfCGTfDd
2OZTkXYCNbZS9TwPRy52Js,Đi Đu Đưa Đi,0.815,0.645,5,-6.334,0,0.0507,0.107,0.00548,0.0953,0.683,118.024,220169,4,6n6P5ic2NijyqBPfCGTfDd
3OJiUkfGv6DHB83LDGNXdO,Độ Ta Không Độ Nàng,0.588,0.642,7,-5.706,0,0.0276,0.0464,2.88e-06,0.389,0.635,97.991,246137,4,6n6P5ic2NijyqBPfCGTfDd
1P8YW29J8oGxWBUGKadUPh,Ông Bà Anh,0.614,0.689,2,-9.238,1,0.0382,0.00209,0,0.408,0.37,104.954,236878,4,6n6P5ic2NijyqBPfCGTfDd
5nbEQky9dG4f9XFrL4AAKH,Sóng Gió,0.662,0.719,2,-6.317,0,0.051,0.687,0,0.262,0.727,95.007,254094,4,6n6P5ic2NijyqBPfCGTfDd
6HpDKKSDZ8QpSHfikENIBC,Gác Lại Âu Lo,0.745,0.527,6,-8.09,1,0.0786,0.571,0,0.11,0.385,95.034,282629,4,6n6P5ic2NijyqBPfCGTfDd
2z9iLlNBt1aLZUCFgXby97,CÓ CHẮC YÊU LÀ ĐÂY,0.746,0.724,10,-3.976,0,0.0498,0.119,2.09e-05,0.0506,0.596,95.003,202105,4,6n6P5ic2NijyqBPfCGTfDd
6hpTwfprwa7gyQtVauwckV,Làm Người Yêu Anh Nhé Baby,0.649,0.692,2,-8.674,1,0.0489,0.494,0,0.0852,0.773,150.193,191000,4,6n6P5ic2NijyqBPfCGTfDd
0f5yQttJS5nNxRAleF4kZO,Hãy Trao Cho Anh,0.715,0.724,3,-4.854,0,0.0425,0.0897,0.000269,0.157,0.818,96.014,245659,4,6n6P5ic2NijyqBPfCGTfDd
20aPo7bf0IrwfZvBXDHsnh,Only U,0.686,0.534,2,-5.712,1,0.0298,0.119,0,0.304,0.17,120.121,206000,4,6n6P5ic2NijyqBPfCGTfDd
1IyaXs95EqH8emANUrhRwH,Nếu Ngày Mai Không Đến,0.625,0.665,11,-8.709,1,0.0336,0.00342,3.44e-05,0.0804,0.192,124.007,330968,4,6n6P5ic2NijyqBPfCGTfDd
5Nd0com2T4rHRZO2YFwD2n,Ngày Tận Thế,0.602,0.829,8,-4.49,1,0.304,0.752,0,0.357,0.61,89.989,232166,4,6n6P5ic2NijyqBPfCGTfDd
5HbLlcJogki9rRq2KfkGQP,Nơi Này Có Anh,0.52,0.853,0,-5.249,1,0.0303,0.0446,0.000974,0.144,0.328,91.994,260117,4,6n6P5ic2NijyqBPfCGTfDd
